site,elev.mean,date,yday,ktype,visits,prop.visits,bb.abund,perc.flower.cover,elev.mean0,yday0,prop.flower.cover0,bb.abund0,visits.bin,year
wmb1,960,2012-05-21,142,5,1,0.06666666666666667,15,1.8518518518518516,-0.7965065116071627,-1.2713183792384306,-0.6735847104927939,-0.001868273683216637,1,2012
wmb1,960,2012-05-21,142,6,14,0.9333333333333333,15,10.879629629629632,-0.7965065116071627,-1.2713183792384306,-0.1885519794342677,-0.001868273683216637,1,2012
wmb1,960,2012-05-21,142,7,0,0,15,4.62962962962963,-0.7965065116071627,-1.2713183792384306,-0.5243438701670935,-0.001868273683216637,0,2012
wmb1,960,2012-05-23,144,0,0,0,20.5,9.510869565217392,-0.7965065116071627,-1.2150705055405586,-0.262090944232439,0.33515317383032406,0,2012
wmb1,960,2012-05-23,144,1,0,0,20.5,66.84782608695652,-0.7965065116071627,-1.2150705055405586,2.8184346620556577,0.33515317383032406,0,2012
wmb1,960,2012-05-23,144,2,0,0,20.5,1.358695652173913,-0.7965065116071627,-1.2150705055405586,-0.700080366927429,0.33515317383032406,0,2012
wmb1,960,2012-05-23,144,3,0,0,20.5,0.2717391304347826,-0.7965065116071627,-1.2150705055405586,-0.7584789566200943,0.33515317383032406,0,2012
wmb1,960,2012-05-23,144,4,0,0,20.5,0.8152173913043478,-0.7965065116071627,-1.2150705055405586,-0.7292796617737617,0.33515317383032406,0,2012
wmb1,960,2012-05-23,144,5,1,0.04878048780487805,20.5,2.1739130434782608,-0.7965065116071627,-1.2150705055405586,-0.65628142465793,0.33515317383032406,1,2012
wmb1,960,2012-05-23,144,6,13,0.6585365853658537,20.5,13.858695652173914,-0.7965065116071627,-1.2150705055405586,-0.02849658546177763,0.33515317383032406,1,2012
wmb1,960,2012-05-23,144,7,6,0.2926829268292683,20.5,5.163043478260869,-0.7965065116071627,-1.2150705055405586,-0.4956853030031003,0.33515317383032406,1,2012
wmb1,960,2012-05-27,148,0,0,0,1,8.791208791208792,-0.7965065116071627,-1.1025747581448144,-0.30075594455093446,-0.8597410491722294,0,2012
wmb1,960,2012-05-27,148,1,0,0,1,70.6043956043956,-0.7965065116071627,-1.1025747581448144,3.0202627550044845,-0.8597410491722294,0,2012
wmb1,960,2012-05-27,148,2,0,0,1,1.3736263736263739,-0.7965065116071627,-1.1025747581448144,-0.6992781884975847,-0.8597410491722294,0,2012
wmb1,960,2012-05-27,148,3,0,0,1,0.27472527472527475,-0.7965065116071627,-1.1025747581448144,-0.7583185209341256,-0.8597410491722294,0,2012
wmb1,960,2012-05-27,148,4,0,0,1,0.8241758241758242,-0.7965065116071627,-1.1025747581448144,-0.7287983547158552,-0.8597410491722294,0,2012
wmb1,960,2012-05-27,148,5,0,0,1,1.9230769230769236,-0.7965065116071627,-1.1025747581448144,-0.6697580222793144,-0.8597410491722294,0,2012
wmb1,960,2012-05-27,148,6,1,1,1,11.263736263736265,-0.7965065116071627,-1.1025747581448144,-0.1679151965687177,-0.8597410491722294,1,2012
wmb1,960,2012-05-27,148,7,0,0,1,4.945054945054945,-0.7965065116071627,-1.1025747581448144,-0.5073971080788272,-0.8597410491722294,0,2012
wmb1,960,2012-06-01,153,0,0,0,6,6.196581196581197,-0.7965065116071627,-0.9619550739001346,-0.4401567294705446,-0.5533579150690106,0,2012
wmb1,960,2012-06-01,153,1,0,0,6,80.98290598290599,-0.7965065116071627,-0.9619550739001346,3.5778658946829256,-0.5533579150690106,0,2012
wmb1,960,2012-06-01,153,2,0,0,6,0.8547008547008548,-0.7965065116071627,-0.9619550739001346,-0.7271583454815068,-0.5533579150690106,0,2012
wmb1,960,2012-06-01,153,3,0,0,6,0.4273504273504274,-0.7965065116071627,-0.9619550739001346,-0.7501184747623837,-0.5533579150690106,0,2012
wmb1,960,2012-06-01,153,4,0,0,6,0.4273504273504274,-0.7965065116071627,-0.9619550739001346,-0.7501184747623837,-0.5533579150690106,0,2012
wmb1,960,2012-06-01,153,5,0,0,6,1.9230769230769231,-0.7965065116071627,-0.9619550739001346,-0.6697580222793144,-0.5533579150690106,0,2012
wmb1,960,2012-06-01,153,6,6,1,6,4.914529914529915,-0.7965065116071627,-0.9619550739001346,-0.5090371173131756,-0.5533579150690106,1,2012
wmb1,960,2012-06-01,153,7,0,0,6,4.273504273504274,-0.7965065116071627,-0.9619550739001346,-0.543477311234491,-0.5533579150690106,0,2012
wmb1,960,2012-06-05,157,0,0,0,1,12.444444444444445,-0.7965065116071627,-0.8494593265043906,-0.10447963938412329,-0.8597410491722294,0,2012
wmb1,960,2012-06-05,157,1,0,0,1,64.44444444444444,-0.7965065116071627,-0.8494593265043906,2.6893088915129866,-0.8597410491722294,0,2012
wmb1,960,2012-06-05,157,2,0,0,1,1.7777777777777777,-0.7965065116071627,-0.8494593265043906,-0.6775644662348125,-0.8597410491722294,0,2012
wmb1,960,2012-06-05,157,3,0,0,1,0.8888888888888888,-0.7965065116071627,-0.8494593265043906,-0.7253215351390366,-0.8597410491722294,0,2012
wmb1,960,2012-06-05,157,4,0,0,1,0.8888888888888888,-0.7965065116071627,-0.8494593265043906,-0.7253215351390366,-0.8597410491722294,0,2012
wmb1,960,2012-06-05,157,5,0,0,1,4.888888888888889,-0.7965065116071627,-0.8494593265043906,-0.5104147250700282,-0.8597410491722294,0,2012
wmb1,960,2012-06-05,157,6,0,0,1,7.555555555555555,-0.7965065116071627,-0.8494593265043906,-0.36714351835735587,-0.8597410491722294,0,2012
wmb1,960,2012-06-05,157,7,1,1,1,7.111111111111111,-0.7965065116071627,-0.8494593265043906,-0.39102205280946795,-0.8597410491722294,1,2012
wmb1,960,2012-06-08,160,0,0,0,4,15.492957746478876,-0.7965065116071627,-0.7650875159575826,0.05930692791416644,-0.675911168710298,0,2012
wmb1,960,2012-06-08,160,1,0,0,4,54.22535211267606,-0.7965065116071627,-0.7650875159575826,2.1402707578077345,-0.675911168710298,0,2012
wmb1,960,2012-06-08,160,2,0,0,4,2.112676056338028,-0.7965065116071627,-0.7650875159575826,-0.6595714860490661,-0.675911168710298,0,2012
wmb1,960,2012-06-08,160,3,0,0,4,1.4084507042253522,-0.7965065116071627,-0.7650875159575826,-0.697407192047131,-0.675911168710298,0,2012
wmb1,960,2012-06-08,160,4,0,0,4,1.4084507042253522,-0.7965065116071627,-0.7650875159575826,-0.697407192047131,-0.675911168710298,0,2012
wmb1,960,2012-06-08,160,5,1,0.25,4,7.042253521126761,-0.7965065116071627,-0.7650875159575826,-0.39472154406261206,-0.675911168710298,1,2012
wmb1,960,2012-06-08,160,6,3,0.75,4,8.450704225352112,-0.7965065116071627,-0.7650875159575826,-0.3190501320664823,-0.675911168710298,1,2012
wmb1,960,2012-06-08,160,7,0,0,4,9.859154929577466,-0.7965065116071627,-0.7650875159575826,-0.24337872007035255,-0.675911168710298,0,2012
wmb1,960,2012-06-19,171,0,0,0,6,21.739130434782606,-0.7965065116071627,-0.4557242106192866,0.3948931898100459,-0.5533579150690106,0,2012
wmb1,960,2012-06-19,171,1,1,0.16666666666666666,6,40.57971014492754,-0.7965065116071627,-0.4557242106192866,1.4071354111495789,-0.5533579150690106,1,2012
wmb1,960,2012-06-19,171,2,0,0,6,1.4492753623188404,-0.7965065116071627,-0.4557242106192866,-0.6952138177863736,-0.5533579150690106,0,2012
wmb1,960,2012-06-19,171,3,0,0,6,2.8985507246376807,-0.7965065116071627,-0.4557242106192866,-0.6173490315294865,-0.5533579150690106,0,2012
wmb1,960,2012-06-19,171,5,1,0.16666666666666666,6,11.594202898550723,-0.7965065116071627,-0.4557242106192866,-0.15016031398816385,-0.5533579150690106,1,2012
wmb1,960,2012-06-19,171,6,4,0.6666666666666666,6,14.492753623188406,-0.7965065116071627,-0.4557242106192866,0.005569258525610486,-0.5533579150690106,1,2012
wmb1,960,2012-06-19,171,7,0,0,6,7.246376811594203,-0.7965065116071627,-0.4557242106192866,-0.38375467275882513,-0.5533579150690106,0,2012
wmb1,960,2012-06-25,177,0,0,0,8,26.760563380281692,-0.7965065116071627,-0.2869805895256706,0.6646782238832044,-0.430804661427723,0,2012
wmb1,960,2012-06-25,177,1,0,0,8,23.94366197183099,-0.7965065116071627,-0.2869805895256706,0.513335399890945,-0.430804661427723,0,2012
wmb1,960,2012-06-25,177,3,0,0,8,2.8169014084507045,-0.7965065116071627,-0.2869805895256706,-0.6217357800510013,-0.430804661427723,0,2012
wmb1,960,2012-06-25,177,5,1,0.125,8,15.492957746478876,-0.7965065116071627,-0.2869805895256706,0.05930692791416644,-0.430804661427723,1,2012
wmb1,960,2012-06-25,177,6,7,0.875,8,15.492957746478876,-0.7965065116071627,-0.2869805895256706,0.05930692791416644,-0.430804661427723,1,2012
wmb1,960,2012-06-25,177,7,0,0,8,15.492957746478876,-0.7965065116071627,-0.2869805895256706,0.05930692791416644,-0.430804661427723,0,2012
wmb1,960,2012-06-28,180,0,0,0,2,19.444444444444446,-0.7965065116071627,-0.20260877897886262,0.2716072782366415,-0.7984644223515855,0,2012
wmb1,960,2012-06-28,180,1,0,0,2,18.055555555555554,-0.7965065116071627,-0.20260877897886262,0.19698685807379127,-0.7984644223515855,0,2012
wmb1,960,2012-06-28,180,2,0,0,2,1.3888888888888888,-0.7965065116071627,-0.20260877897886262,-0.6984581838804106,-0.7984644223515855,0,2012
wmb1,960,2012-06-28,180,3,0,0,2,1.3888888888888888,-0.7965065116071627,-0.20260877897886262,-0.6984581838804106,-0.7984644223515855,0,2012
wmb1,960,2012-06-28,180,4,0,0,2,1.3888888888888888,-0.7965065116071627,-0.20260877897886262,-0.6984581838804106,-0.7984644223515855,0,2012
wmb1,960,2012-06-28,180,5,0,0,2,18.055555555555554,-0.7965065116071627,-0.20260877897886262,0.19698685807379127,-0.7984644223515855,0,2012
wmb1,960,2012-06-28,180,6,2,1,2,29.166666666666668,-0.7965065116071627,-0.20260877897886262,0.7939502193765926,-0.7984644223515855,1,2012
wmb1,960,2012-06-28,180,7,0,0,2,11.11111111111111,-0.7965065116071627,-0.20260877897886262,-0.17611524274045953,-0.7984644223515855,0,2012
wmb1,960,2012-07-11,193,0,0,0,12,4.4692737430167595,-0.7965065116071627,0.16300240005730535,-0.5329592631840334,-0.18569815414514793,0,2012
wmb1,960,2012-07-11,193,1,0,0,12,20.11173184357542,-0.7965065116071627,0.16300240005730535,0.30745842982326227,-0.18569815414514793,0,2012
wmb1,960,2012-07-11,193,2,0,0,12,0.5586592178770949,-0.7965065116071627,0.16300240005730535,-0.7430636864358574,-0.18569815414514793,0,2012
wmb1,960,2012-07-11,193,3,0,0,12,1.1173184357541899,-0.7965065116071627,0.16300240005730535,-0.713048768828454,-0.18569815414514793,0,2012
wmb1,960,2012-07-11,193,4,0,0,12,1.1173184357541899,-0.7965065116071627,0.16300240005730535,-0.713048768828454,-0.18569815414514793,0,2012
wmb1,960,2012-07-11,193,5,5,0.4166666666666667,12,14.52513966480447,-0.7965065116071627,0.16300240005730535,0.007309253749228119,-0.18569815414514793,1,2012
wmb1,960,2012-07-11,193,6,7,0.5833333333333334,12,30.72625698324022,-0.7965065116071627,0.16300240005730535,0.8777418643639269,-0.18569815414514793,1,2012
wmb1,960,2012-07-11,193,7,0,0,12,27.37430167597765,-0.7965065116071627,0.16300240005730535,0.6976523587195065,-0.18569815414514793,0,2012
wmb1,960,2012-07-18,200,0,0,0,20,1.8726591760299627,-0.7965065116071627,0.3598699579998573,-0.6724668015764965,0.3045148604200022,0,2012
wmb1,960,2012-07-18,200,1,0,0,20,32.20973782771536,-0.7965065116071627,0.3598699579998573,0.9574443983850845,0.3045148604200022,0,2012
wmb1,960,2012-07-18,200,2,0,0,20,0.37453183520599254,-0.7965065116071627,0.3598699579998573,-0.7529562435499079,0.3045148604200022,0,2012
wmb1,960,2012-07-18,200,3,0,0,20,1.1235955056179776,-0.7965065116071627,0.3598699579998573,-0.7127115225632021,0.3045148604200022,0,2012
wmb1,960,2012-07-18,200,4,0,0,20,0.7490636704119851,-0.7965065116071627,0.3598699579998573,-0.7328338830565551,0.3045148604200022,0,2012
wmb1,960,2012-07-18,200,5,9,0.45,20,17.60299625468165,-0.7965065116071627,0.3598699579998573,0.17267233914432334,0.3045148604200022,1,2012
wmb1,960,2012-07-18,200,6,11,0.55,20,34.45692883895132,-0.7965065116071627,0.3598699579998573,1.078178561345202,0.3045148604200022,1,2012
wmb1,960,2012-07-18,200,7,0,0,20,11.610486891385769,-0.7965065116071627,0.3598699579998573,-0.14928542874932232,0.3045148604200022,0,2012
wmb1,960,2012-07-21,203,0,0,0,13,0.8474576271186439,-0.7965065116071627,0.4442417685466653,-0.727547500215081,-0.12442152732450416,0,2012
wmb1,960,2012-07-21,203,1,0,0,13,57.90960451977401,-0.7965065116071627,0.4442417685466653,2.3382134908823557,-0.12442152732450416,0,2012
wmb1,960,2012-07-21,203,2,0,0,13,0.28248587570621464,-0.7965065116071627,0.4442417685466653,-0.7579015694338674,-0.12442152732450416,0,2012
wmb1,960,2012-07-21,203,3,0,0,13,0.8474576271186439,-0.7965065116071627,0.4442417685466653,-0.727547500215081,-0.12442152732450416,0,2012
wmb1,960,2012-07-21,203,4,0,0,13,0.5649717514124293,-0.7965065116071627,0.4442417685466653,-0.7427245348244742,-0.12442152732450416,0,2012
wmb1,960,2012-07-21,203,5,5,0.38461538461538464,13,13.27683615819209,-0.7965065116071627,0.4442417685466653,-0.0597579774017779,-0.12442152732450416,1,2012
wmb1,960,2012-07-21,203,6,8,0.6153846153846154,13,19.774011299435028,-0.7965065116071627,0.4442417685466653,0.2893138186142668,-0.12442152732450416,1,2012
wmb1,960,2012-07-21,203,7,0,0,13,6.497175141242938,-0.7965065116071627,0.4442417685466653,-0.42400680802721596,-0.12442152732450416,0,2012
wmb1,960,2012-07-27,209,0,0,0,10,0.6012024048096193,-0.7965065116071627,0.6129853896402813,-0.7407779812873977,-0.30825140778643545,0,2012
wmb1,960,2012-07-27,209,1,0,0,10,61.92384769539079,-0.7965065116071627,0.6129853896402813,2.553885539810628,-0.30825140778643545,0,2012
wmb1,960,2012-07-27,209,2,0,0,10,0.4008016032064129,-0.7965065116071627,0.6129853896402813,-0.751544855539352,-0.30825140778643545,0,2012
wmb1,960,2012-07-27,209,3,0,0,10,0.4008016032064129,-0.7965065116071627,0.6129853896402813,-0.751544855539352,-0.30825140778643545,0,2012
wmb1,960,2012-07-27,209,4,0,0,10,0.20040080160320645,-0.7965065116071627,0.6129853896402813,-0.7623117297913063,-0.30825140778643545,0,2012
wmb1,960,2012-07-27,209,5,1,0.1,10,11.623246492985972,-0.7965065116071627,0.6129853896402813,-0.1485998974299095,-0.30825140778643545,1,2012
wmb1,960,2012-07-27,209,6,9,0.9,10,18.236472945891784,-0.7965065116071627,0.6129853896402813,0.2067069528845835,-0.30825140778643545,1,2012
wmb1,960,2012-07-27,209,7,0,0,10,6.6132264529058125,-0.7965065116071627,0.6129853896402813,-0.41777175372876774,-0.30825140778643545,0,2012
wmb1,960,2012-07-30,212,0,0,0,18,0.139178844815588,-0.7965065116071627,0.6973572001870892,-0.7656009836511588,0.18196160677871465,0,2012
wmb1,960,2012-07-30,212,1,0,0,18,84.48155880306193,-0.7965065116071627,0.6973572001870892,3.7658369739625885,0.18196160677871465,0,2012
wmb1,960,2012-07-30,212,2,0,0,18,0.278357689631176,-0.7965065116071627,0.6973572001870892,-0.7581233632590569,0.18196160677871465,0,2012
wmb1,960,2012-07-30,212,3,0,0,18,0.139178844815588,-0.7965065116071627,0.6973572001870892,-0.7656009836511588,0.18196160677871465,0,2012
wmb1,960,2012-07-30,212,4,0,0,18,0.139178844815588,-0.7965065116071627,0.6973572001870892,-0.7656009836511588,0.18196160677871465,0,2012
wmb1,960,2012-07-30,212,5,6,0.3333333333333333,18,4.523312456506611,-0.7965065116071627,0.6973572001870892,-0.5300559412999492,0.18196160677871465,1,2012
wmb1,960,2012-07-30,212,6,12,0.6666666666666666,18,3.6186499652052886,-0.7965065116071627,0.6973572001870892,-0.5786604738486114,0.18196160677871465,1,2012
wmb1,960,2012-07-30,212,7,0,0,18,6.680584551148226,-0.7965065116071627,0.6973572001870892,-0.41415282522236974,0.18196160677871465,0,2012
wmb1,960,2012-08-03,216,0,0,0,11,0.11019283746556476,-0.7965065116071627,0.8098529475828332,-0.7671583062452164,-0.2469747809657917,0,2012
wmb1,960,2012-08-03,216,1,0,0,11,89.0909090909091,-0.7965065116071627,0.8098529475828332,4.013482165675564,-0.2469747809657917,0,2012
wmb1,960,2012-08-03,216,2,0,0,11,0.27548209366391185,-0.7965065116071627,0.8098529475828332,-0.75827785954815,-0.2469747809657917,0,2012
wmb1,960,2012-08-03,216,3,0,0,11,0.11019283746556476,-0.7965065116071627,0.8098529475828332,-0.7671583062452164,-0.2469747809657917,0,2012
wmb1,960,2012-08-03,216,4,0,0,11,0.11019283746556476,-0.7965065116071627,0.8098529475828332,-0.7671583062452164,-0.2469747809657917,0,2012
wmb1,960,2012-08-03,216,5,2,0.18181818181818182,11,3.360881542699725,-0.7965065116071627,0.8098529475828332,-0.5925095212029092,-0.2469747809657917,1,2012
wmb1,960,2012-08-03,216,6,9,0.8181818181818182,11,2.7548209366391188,-0.7965065116071627,0.8098529475828332,-0.6250711590921529,-0.2469747809657917,1,2012
wmb1,960,2012-08-03,216,7,0,0,11,4.18732782369146,-0.7965065116071627,0.8098529475828332,-0.548107287717577,-0.2469747809657917,0,2012
wmb1,960,2012-08-12,225,0,0,0,5,0.5338078291814946,-0.7965065116071627,1.0629683792232572,-0.7443988696034464,-0.6146345418896543,0,2012
wmb1,960,2012-08-12,225,1,0,0,5,77.75800711743773,-0.7965065116071627,1.0629683792232572,3.4046027126896883,-0.6146345418896543,0,2012
wmb1,960,2012-08-12,225,2,0,0,5,1.2455516014234878,-0.7965065116071627,1.0629683792232572,-0.706159223683694,-0.6146345418896543,0,2012
wmb1,960,2012-08-12,225,3,0,0,5,0.1779359430604982,-0.7965065116071627,1.0629683792232572,-0.7635186925633227,-0.6146345418896543,0,2012
wmb1,960,2012-08-12,225,4,0,0,5,0.3558718861209964,-0.7965065116071627,1.0629683792232572,-0.7539587810833847,-0.6146345418896543,0,2012
wmb1,960,2012-08-12,225,5,1,0.2,5,10.85409252669039,-0.7965065116071627,1.0629683792232572,-0.18992400376703675,-0.6146345418896543,1,2012
wmb1,960,2012-08-12,225,6,4,0.8,5,3.02491103202847,-0.7965065116071627,1.0629683792232572,-0.6105601088843131,-0.6146345418896543,1,2012
wmb1,960,2012-08-12,225,7,0,0,5,6.04982206405694,-0.7965065116071627,1.0629683792232572,-0.4480416137253654,-0.6146345418896543,0,2012
wmb1,960,2012-08-16,229,0,0,0,15,1.744186046511628,-0.7965065116071627,1.1754641266190011,-0.6793692391875884,-0.001868273683216637,0,2012
wmb1,960,2012-08-16,229,1,0,0,15,50,-0.7965065116071627,1.1754641266190011,1.913256521819345,-0.001868273683216637,0,2012
wmb1,960,2012-08-16,229,2,3,0.2,15,3.488372093023256,-0.7965065116071627,1.1754641266190011,-0.5856598743319161,-0.001868273683216637,1,2012
wmb1,960,2012-08-16,229,4,0,0,15,0.5813953488372093,-0.7965065116071627,1.1754641266190011,-0.7418421490913699,-0.001868273683216637,0,2012
wmb1,960,2012-08-16,229,5,6,0.4,15,29.069767441860467,-0.7965065116071627,1.1754641266190011,0.7887441435512775,-0.001868273683216637,1,2012
wmb1,960,2012-08-16,229,6,6,0.4,15,7.558139534883722,-0.7965065116071627,1.1754641266190011,-0.3670046896686808,-0.001868273683216637,1,2012
wmb1,960,2012-08-16,229,7,0,0,15,7.558139534883722,-0.7965065116071627,1.1754641266190011,-0.3670046896686808,-0.001868273683216637,0,2012
wmb1,960,2012-08-22,235,0,0,0,15,0.7194244604316546,-0.7965065116071627,1.3442077477126173,-0.7344263000740145,-0.001868273683216637,0,2012
wmb1,960,2012-08-22,235,1,0,0,15,38.84892086330935,-0.7965065116071627,1.3442077477126173,1.3141458102960297,-0.001868273683216637,0,2012
wmb1,960,2012-08-22,235,2,3,0.2,15,4.316546762589928,-0.7965065116071627,1.3442077477126173,-0.541164780227784,-0.001868273683216637,1,2012
wmb1,960,2012-08-22,235,3,0,0,15,1.4388489208633093,-0.7965065116071627,1.3442077477126173,-0.6957739961047685,-0.001868273683216637,0,2012
wmb1,960,2012-08-22,235,4,0,0,15,1.4388489208633093,-0.7965065116071627,1.3442077477126173,-0.6957739961047685,-0.001868273683216637,0,2012
wmb1,960,2012-08-22,235,5,6,0.4,15,42.44604316546763,-0.7965065116071627,1.3442077477126173,1.5074073301422608,-0.001868273683216637,1,2012
wmb1,960,2012-08-22,235,6,6,0.4,15,5.0359712230215825,-0.7965065116071627,1.3442077477126173,-0.5025124762585379,-0.001868273683216637,1,2012
wmb1,960,2012-08-22,235,7,0,0,15,5.755395683453237,-0.7965065116071627,1.3442077477126173,-0.4638601722892917,-0.001868273683216637,0,2012
wmb1,960,2012-08-28,241,0,0,0,9,0.6944444444444444,-0.7965065116071627,1.5129513688062333,-0.7357683939618357,-0.3695280346070792,0,2012
wmb1,960,2012-08-28,241,1,0,0,9,29.86111111111111,-0.7965065116071627,1.5129513688062333,0.8312604294580176,-0.3695280346070792,0,2012
wmb1,960,2012-08-28,241,2,0,0,9,6.944444444444444,-0.7965065116071627,1.5129513688062333,-0.39997650322901,-0.3695280346070792,0,2012
wmb1,960,2012-08-28,241,3,0,0,9,0.6944444444444444,-0.7965065116071627,1.5129513688062333,-0.7357683939618357,-0.3695280346070792,0,2012
wmb1,960,2012-08-28,241,4,0,0,9,0.6944444444444444,-0.7965065116071627,1.5129513688062333,-0.7357683939618357,-0.3695280346070792,0,2012
wmb1,960,2012-08-28,241,5,6,0.6666666666666666,9,51.38888888888889,-0.7965065116071627,1.5129513688062333,1.9878769419821953,-0.3695280346070792,1,2012
