site,elev.mean,date,yday,bb.sp,ktype,visits,prop.visits,flower.cover,perc.flower.cover,bb.sp.abund,tongue,elev.mean0,yday0,prop.flower.cover0,bb.sp.abund0,visits.bin
wmb1,960,2012-05-06,127,pasc,3,0,0,0.02,0.1811594202898551,6,med,-0.9389694267975417,-1.7754039448806467,-0.537834090418165,0.34825538420522195,0
wmb1,960,2012-05-06,127,pasc,4,1,0.16666666666666666,1.24,11.231884057971016,6,med,-0.9389694267975417,-1.7754039448806467,1.0434739623994556,0.34825538420522195,1
wmb1,960,2012-05-06,127,pasc,5,2,0.3333333333333333,0.01,0.09057971014492755,6,med,-0.9389694267975417,-1.7754039448806467,-0.5507956318347029,0.34825538420522195,1
wmb1,960,2012-05-06,127,pasc,6,0,0,0.03,0.2717391304347826,6,med,-0.9389694267975417,-1.7754039448806467,-0.5248725490016272,0.34825538420522195,0
wmb1,960,2012-05-06,127,pasc,7,0,0,0.06,0.5434782608695652,6,med,-0.9389694267975417,-1.7754039448806467,-0.48598792475201347,0.34825538420522195,0
wmb1,960,2012-05-06,127,prat,0,0,0,0.11,0.996376811594203,1,short,-0.9389694267975417,-1.7754039448806467,-0.4211802176693241,-0.5722460446066416,0
wmb1,960,2012-05-06,127,prat,1,0,0,2.21,20.018115942028984,1,short,-0.9389694267975417,-1.7754039448806467,2.3007434798036286,-0.5722460446066416,0
wmb1,960,2012-05-06,127,prat,3,0,0,0.02,0.1811594202898551,1,short,-0.9389694267975417,-1.7754039448806467,-0.537834090418165,-0.5722460446066416,0
wmb1,960,2012-05-06,127,prat,4,0,0,1.24,11.231884057971016,1,short,-0.9389694267975417,-1.7754039448806467,1.0434739623994556,-0.5722460446066416,0
wmb1,960,2012-05-06,127,prat,5,1,1,0.01,0.09057971014492755,1,short,-0.9389694267975417,-1.7754039448806467,-0.5507956318347029,-0.5722460446066416,1
wmb1,960,2012-05-06,127,prat,6,0,0,0.03,0.2717391304347826,1,short,-0.9389694267975417,-1.7754039448806467,-0.5248725490016272,-0.5722460446066416,0
wmb1,960,2012-05-06,127,prat,7,0,0,0.06,0.5434782608695652,1,short,-0.9389694267975417,-1.7754039448806467,-0.48598792475201347,-0.5722460446066416,0
wmb1,960,2012-05-06,127,wurf,0,0,0,0.11,0.996376811594203,3,med,-0.9389694267975417,-1.7754039448806467,-0.4211802176693241,-0.20404547308189622,0
wmb1,960,2012-05-06,127,wurf,1,0,0,2.21,20.018115942028984,3,med,-0.9389694267975417,-1.7754039448806467,2.3007434798036286,-0.20404547308189622,0
wmb1,960,2012-05-06,127,wurf,3,0,0,0.02,0.1811594202898551,3,med,-0.9389694267975417,-1.7754039448806467,-0.537834090418165,-0.20404547308189622,0
wmb1,960,2012-05-06,127,wurf,4,3,1,1.24,11.231884057971016,3,med,-0.9389694267975417,-1.7754039448806467,1.0434739623994556,-0.20404547308189622,1
wmb1,960,2012-05-06,127,wurf,5,0,0,0.01,0.09057971014492755,3,med,-0.9389694267975417,-1.7754039448806467,-0.5507956318347029,-0.20404547308189622,0
wmb1,960,2012-05-06,127,wurf,6,0,0,0.03,0.2717391304347826,3,med,-0.9389694267975417,-1.7754039448806467,-0.5248725490016272,-0.20404547308189622,0
wmb1,960,2012-05-06,127,wurf,7,0,0,0.06,0.5434782608695652,3,med,-0.9389694267975417,-1.7754039448806467,-0.48598792475201347,-0.20404547308189622,0
wmb1,960,2012-05-10,131,pasc,0,0,0,0.14,1.4957264957264955,2,med,-0.9389694267975417,-1.659121656701705,-0.34972556627046153,-0.38814575884426894,0
wmb1,960,2012-05-10,131,pasc,1,0,0,4.23,45.19230769230769,2,med,-0.9389694267975417,-1.659121656701705,5.903054951953731,-0.38814575884426894,0
wmb1,960,2012-05-10,131,pasc,2,0,0,0.02,0.21367521367521367,2,med,-0.9389694267975417,-1.659121656701705,-0.5331812293968436,-0.38814575884426894,0
wmb1,960,2012-05-10,131,pasc,3,0,0,0.02,0.21367521367521367,2,med,-0.9389694267975417,-1.659121656701705,-0.5331812293968436,-0.38814575884426894,0
wmb1,960,2012-05-10,131,pasc,4,0,0,0.12,1.282051282051282,2,med,-0.9389694267975417,-1.659121656701705,-0.3803015101248586,-0.38814575884426894,0
wmb1,960,2012-05-10,131,pasc,5,0,0,0.02,0.21367521367521367,2,med,-0.9389694267975417,-1.659121656701705,-0.5331812293968436,-0.38814575884426894,0
wmb1,960,2012-05-10,131,pasc,6,2,1,0.05,0.5341880341880341,2,med,-0.9389694267975417,-1.659121656701705,-0.4873173136152481,-0.38814575884426894,1
wmb1,960,2012-05-10,131,pasc,7,0,0,0.08,0.8547008547008547,2,med,-0.9389694267975417,-1.659121656701705,-0.4414533978336526,-0.38814575884426894,0
wmb1,960,2012-05-10,131,wurf,0,0,0,0.14,1.4957264957264955,1,med,-0.9389694267975417,-1.659121656701705,-0.34972556627046153,-0.5722460446066416,0
wmb1,960,2012-05-10,131,wurf,1,0,0,4.23,45.19230769230769,1,med,-0.9389694267975417,-1.659121656701705,5.903054951953731,-0.5722460446066416,0
wmb1,960,2012-05-10,131,wurf,2,0,0,0.02,0.21367521367521367,1,med,-0.9389694267975417,-1.659121656701705,-0.5331812293968436,-0.5722460446066416,0
wmb1,960,2012-05-10,131,wurf,3,0,0,0.02,0.21367521367521367,1,med,-0.9389694267975417,-1.659121656701705,-0.5331812293968436,-0.5722460446066416,0
wmb1,960,2012-05-10,131,wurf,4,0,0,0.12,1.282051282051282,1,med,-0.9389694267975417,-1.659121656701705,-0.3803015101248586,-0.5722460446066416,0
wmb1,960,2012-05-10,131,wurf,5,0,0,0.02,0.21367521367521367,1,med,-0.9389694267975417,-1.659121656701705,-0.5331812293968436,-0.5722460446066416,0
wmb1,960,2012-05-10,131,wurf,6,1,1,0.05,0.5341880341880341,1,med,-0.9389694267975417,-1.659121656701705,-0.4873173136152481,-0.5722460446066416,1
wmb1,960,2012-05-10,131,wurf,7,0,0,0.08,0.8547008547008547,1,med,-0.9389694267975417,-1.659121656701705,-0.4414533978336526,-0.5722460446066416,0
wmb1,960,2012-05-17,138,pasc,0,0,0,0.29,0.9999999999999999,2,med,-0.9389694267975417,-1.4556276523885572,-0.42066175601266265,-0.38814575884426894,0
wmb1,960,2012-05-17,138,pasc,1,0,0,6.31,21.75862068965517,2,med,-0.9389694267975417,-1.4556276523885572,2.5498017328709235,-0.38814575884426894,0
wmb1,960,2012-05-17,138,pasc,2,0,0,0.04,0.13793103448275862,2,med,-0.9389694267975417,-1.4556276523885572,-0.5440198743217817,-0.38814575884426894,0
wmb1,960,2012-05-17,138,pasc,3,0,0,0.01,0.034482758620689655,2,med,-0.9389694267975417,-1.4556276523885572,-0.558822848518876,-0.38814575884426894,0
wmb1,960,2012-05-17,138,pasc,4,0,0,0.06,0.20689655172413793,2,med,-0.9389694267975417,-1.4556276523885572,-0.5341512248570521,-0.38814575884426894,0
wmb1,960,2012-05-17,138,pasc,5,0,0,0.07,0.2413793103448276,2,med,-0.9389694267975417,-1.4556276523885572,-0.5292169001246874,-0.38814575884426894,0
wmb1,960,2012-05-17,138,pasc,6,2,1,0.33999999999999997,1.1724137931034482,2,med,-0.9389694267975417,-1.4556276523885572,-0.39599013235083885,-0.38814575884426894,1
wmb1,960,2012-05-17,138,pasc,7,0,0,0.13,0.44827586206896547,2,med,-0.9389694267975417,-1.4556276523885572,-0.4996109517304988,-0.38814575884426894,0
wmb1,960,2012-05-17,138,psit,0,0,0,0.29,0.9999999999999999,1,short,-0.9389694267975417,-1.4556276523885572,-0.42066175601266265,-0.5722460446066416,0
wmb1,960,2012-05-17,138,psit,1,0,0,6.31,21.75862068965517,1,short,-0.9389694267975417,-1.4556276523885572,2.5498017328709235,-0.5722460446066416,0
wmb1,960,2012-05-17,138,psit,2,0,0,0.04,0.13793103448275862,1,short,-0.9389694267975417,-1.4556276523885572,-0.5440198743217817,-0.5722460446066416,0
wmb1,960,2012-05-17,138,psit,3,0,0,0.01,0.034482758620689655,1,short,-0.9389694267975417,-1.4556276523885572,-0.558822848518876,-0.5722460446066416,0
wmb1,960,2012-05-17,138,psit,4,0,0,0.06,0.20689655172413793,1,short,-0.9389694267975417,-1.4556276523885572,-0.5341512248570521,-0.5722460446066416,0
wmb1,960,2012-05-17,138,psit,5,0,0,0.07,0.2413793103448276,1,short,-0.9389694267975417,-1.4556276523885572,-0.5292169001246874,-0.5722460446066416,0
wmb1,960,2012-05-17,138,psit,6,0,0,0.33999999999999997,1.1724137931034482,1,short,-0.9389694267975417,-1.4556276523885572,-0.39599013235083885,-0.5722460446066416,0
wmb1,960,2012-05-17,138,psit,7,1,1,0.13,0.44827586206896547,1,short,-0.9389694267975417,-1.4556276523885572,-0.4996109517304988,-0.5722460446066416,1
wmb1,960,2012-05-17,138,telu,0,0,0,0.29,0.9999999999999999,2,short,-0.9389694267975417,-1.4556276523885572,-0.42066175601266265,-0.38814575884426894,0
wmb1,960,2012-05-17,138,telu,1,0,0,6.31,21.75862068965517,2,short,-0.9389694267975417,-1.4556276523885572,2.5498017328709235,-0.38814575884426894,0
wmb1,960,2012-05-17,138,telu,2,0,0,0.04,0.13793103448275862,2,short,-0.9389694267975417,-1.4556276523885572,-0.5440198743217817,-0.38814575884426894,0
wmb1,960,2012-05-17,138,telu,3,0,0,0.01,0.034482758620689655,2,short,-0.9389694267975417,-1.4556276523885572,-0.558822848518876,-0.38814575884426894,0
wmb1,960,2012-05-17,138,telu,4,0,0,0.06,0.20689655172413793,2,short,-0.9389694267975417,-1.4556276523885572,-0.5341512248570521,-0.38814575884426894,0
wmb1,960,2012-05-17,138,telu,5,0,0,0.07,0.2413793103448276,2,short,-0.9389694267975417,-1.4556276523885572,-0.5292169001246874,-0.38814575884426894,0
wmb1,960,2012-05-17,138,telu,6,1,0.5,0.33999999999999997,1.1724137931034482,2,short,-0.9389694267975417,-1.4556276523885572,-0.39599013235083885,-0.38814575884426894,1
wmb1,960,2012-05-17,138,telu,7,1,0.5,0.13,0.44827586206896547,2,short,-0.9389694267975417,-1.4556276523885572,-0.4996109517304988,-0.38814575884426894,1
wmb1,960,2012-05-17,138,wurf,0,0,0,0.29,0.9999999999999999,5,med,-0.9389694267975417,-1.4556276523885572,-0.42066175601266265,0.16415509844284923,0
wmb1,960,2012-05-17,138,wurf,1,0,0,6.31,21.75862068965517,5,med,-0.9389694267975417,-1.4556276523885572,2.5498017328709235,0.16415509844284923,0
wmb1,960,2012-05-17,138,wurf,2,0,0,0.04,0.13793103448275862,5,med,-0.9389694267975417,-1.4556276523885572,-0.5440198743217817,0.16415509844284923,0
wmb1,960,2012-05-17,138,wurf,3,0,0,0.01,0.034482758620689655,5,med,-0.9389694267975417,-1.4556276523885572,-0.558822848518876,0.16415509844284923,0
wmb1,960,2012-05-17,138,wurf,4,0,0,0.06,0.20689655172413793,5,med,-0.9389694267975417,-1.4556276523885572,-0.5341512248570521,0.16415509844284923,0
wmb1,960,2012-05-17,138,wurf,5,0,0,0.07,0.2413793103448276,5,med,-0.9389694267975417,-1.4556276523885572,-0.5292169001246874,0.16415509844284923,0
wmb1,960,2012-05-17,138,wurf,6,5,1,0.33999999999999997,1.1724137931034482,5,med,-0.9389694267975417,-1.4556276523885572,-0.39599013235083885,0.16415509844284923,1
wmb1,960,2012-05-17,138,wurf,7,0,0,0.13,0.44827586206896547,5,med,-0.9389694267975417,-1.4556276523885572,-0.4996109517304988,0.16415509844284923,0
wmb1,960,2012-05-21,142,pasc,0,0,0,0.34,2.6234567901234565,4,med,-0.9389694267975417,-1.3393453642096158,-0.1883525292611439,-0.019945187319523484,0
wmb1,960,2012-05-21,142,pasc,1,0,0,3.12,24.074074074074073,4,med,-0.9389694267975417,-1.3393453642096158,2.881132501010824,-0.019945187319523484,0
wmb1,960,2012-05-21,142,pasc,2,0,0,0.05,0.38580246913580246,4,med,-0.9389694267975417,-1.3393453642096158,-0.5085506079585794,-0.019945187319523484,0
wmb1,960,2012-05-21,142,pasc,3,0,0,0.01,0.07716049382716049,4,med,-0.9389694267975417,-1.3393453642096158,-0.5527158601927085,-0.019945187319523484,0
wmb1,960,2012-05-21,142,pasc,4,0,0,0.05,0.38580246913580246,4,med,-0.9389694267975417,-1.3393453642096158,-0.5085506079585794,-0.019945187319523484,0
wmb1,960,2012-05-21,142,pasc,5,1,0.25,0.08,0.6172839506172839,4,med,-0.9389694267975417,-1.3393453642096158,-0.4754266687829826,-0.019945187319523484,1
wmb1,960,2012-05-21,142,pasc,6,3,0.75,0.47000000000000003,3.6265432098765435,4,med,-0.9389694267975417,-1.3393453642096158,-0.04481545950022447,-0.019945187319523484,1
wmb1,960,2012-05-21,142,pasc,7,0,0,0.2,1.5432098765432098,4,med,-0.9389694267975417,-1.3393453642096158,-0.3429309120805955,-0.019945187319523484,0
wmb1,960,2012-05-21,142,telu,0,0,0,0.34,2.6234567901234565,4,short,-0.9389694267975417,-1.3393453642096158,-0.1883525292611439,-0.019945187319523484,0
wmb1,960,2012-05-21,142,telu,1,0,0,3.12,24.074074074074073,4,short,-0.9389694267975417,-1.3393453642096158,2.881132501010824,-0.019945187319523484,0
wmb1,960,2012-05-21,142,telu,2,0,0,0.05,0.38580246913580246,4,short,-0.9389694267975417,-1.3393453642096158,-0.5085506079585794,-0.019945187319523484,0
wmb1,960,2012-05-21,142,telu,3,0,0,0.01,0.07716049382716049,4,short,-0.9389694267975417,-1.3393453642096158,-0.5527158601927085,-0.019945187319523484,0
wmb1,960,2012-05-21,142,telu,4,0,0,0.05,0.38580246913580246,4,short,-0.9389694267975417,-1.3393453642096158,-0.5085506079585794,-0.019945187319523484,0
wmb1,960,2012-05-21,142,telu,5,0,0,0.08,0.6172839506172839,4,short,-0.9389694267975417,-1.3393453642096158,-0.4754266687829826,-0.019945187319523484,0
wmb1,960,2012-05-21,142,telu,6,4,1,0.47000000000000003,3.6265432098765435,4,short,-0.9389694267975417,-1.3393453642096158,-0.04481545950022447,-0.019945187319523484,1
wmb1,960,2012-05-21,142,telu,7,0,0,0.2,1.5432098765432098,4,short,-0.9389694267975417,-1.3393453642096158,-0.3429309120805955,-0.019945187319523484,0
wmb1,960,2012-05-21,142,wurf,0,0,0,0.34,2.6234567901234565,7,med,-0.9389694267975417,-1.3393453642096158,-0.1883525292611439,0.5323556699675946,0
wmb1,960,2012-05-21,142,wurf,1,0,0,3.12,24.074074074074073,7,med,-0.9389694267975417,-1.3393453642096158,2.881132501010824,0.5323556699675946,0
wmb1,960,2012-05-21,142,wurf,2,0,0,0.05,0.38580246913580246,7,med,-0.9389694267975417,-1.3393453642096158,-0.5085506079585794,0.5323556699675946,0
wmb1,960,2012-05-21,142,wurf,3,0,0,0.01,0.07716049382716049,7,med,-0.9389694267975417,-1.3393453642096158,-0.5527158601927085,0.5323556699675946,0
wmb1,960,2012-05-21,142,wurf,4,0,0,0.05,0.38580246913580246,7,med,-0.9389694267975417,-1.3393453642096158,-0.5085506079585794,0.5323556699675946,0
wmb1,960,2012-05-21,142,wurf,5,0,0,0.08,0.6172839506172839,7,med,-0.9389694267975417,-1.3393453642096158,-0.4754266687829826,0.5323556699675946,0
wmb1,960,2012-05-21,142,wurf,6,7,1,0.47000000000000003,3.6265432098765435,7,med,-0.9389694267975417,-1.3393453642096158,-0.04481545950022447,0.5323556699675946,1
wmb1,960,2012-05-21,142,wurf,7,0,0,0.2,1.5432098765432098,7,med,-0.9389694267975417,-1.3393453642096158,-0.3429309120805955,0.5323556699675946,0
wmb1,960,2012-05-23,144,pasc,0,0,0,0.35000000000000003,2.377717391304348,2.5,med,-0.9389694267975417,-1.281204220120145,-0.2235167110671216,-0.2960956159630826,0
wmb1,960,2012-05-23,144,pasc,1,0,0,2.46,16.71195652173913,2.5,med,-0.9389694267975417,-1.281204220120145,1.827647218099996,-0.2960956159630826,0
wmb1,960,2012-05-23,144,pasc,2,0,0,0.05,0.33967391304347827,2.5,med,-0.9389694267975417,-1.281204220120145,-0.5151513929392236,-0.2960956159630826,0
wmb1,960,2012-05-23,144,pasc,3,0,0,0.01,0.06793478260869565,2.5,med,-0.9389694267975417,-1.281204220120145,-0.5540360171888372,-0.2960956159630826,0
wmb1,960,2012-05-23,144,pasc,4,0,0,0.03,0.20380434782608695,2.5,med,-0.9389694267975417,-1.281204220120145,-0.5345937050640305,-0.2960956159630826,0
wmb1,960,2012-05-23,144,pasc,5,1,0.4,0.08,0.5434782608695652,2.5,med,-0.9389694267975417,-1.281204220120145,-0.48598792475201347,-0.2960956159630826,1
wmb1,960,2012-05-23,144,pasc,6,1,0.6,0.51,3.4646739130434785,2.5,med,-0.9389694267975417,-1.281204220120145,-0.06797821406866715,-0.2960956159630826,1
wmb1,960,2012-05-23,144,pasc,7,0,0,0.19,1.2907608695652173,2.5,med,-0.9389694267975417,-1.281204220120145,-0.379055208065576,-0.2960956159630826,0
wmb1,960,2012-05-23,144,psit,0,0,0,0.35000000000000003,2.377717391304348,7,short,-0.9389694267975417,-1.281204220120145,-0.2235167110671216,0.5323556699675946,0
wmb1,960,2012-05-23,144,psit,1,0,0,2.46,16.71195652173913,7,short,-0.9389694267975417,-1.281204220120145,1.827647218099996,0.5323556699675946,0
wmb1,960,2012-05-23,144,psit,2,0,0,0.05,0.33967391304347827,7,short,-0.9389694267975417,-1.281204220120145,-0.5151513929392236,0.5323556699675946,0
wmb1,960,2012-05-23,144,psit,3,0,0,0.01,0.06793478260869565,7,short,-0.9389694267975417,-1.281204220120145,-0.5540360171888372,0.5323556699675946,0
wmb1,960,2012-05-23,144,psit,4,0,0,0.03,0.20380434782608695,7,short,-0.9389694267975417,-1.281204220120145,-0.5345937050640305,0.5323556699675946,0
wmb1,960,2012-05-23,144,psit,5,0,0,0.08,0.5434782608695652,7,short,-0.9389694267975417,-1.281204220120145,-0.48598792475201347,0.5323556699675946,0
wmb1,960,2012-05-23,144,psit,6,2,0.2857142857142857,0.51,3.4646739130434785,7,short,-0.9389694267975417,-1.281204220120145,-0.06797821406866715,0.5323556699675946,1
wmb1,960,2012-05-23,144,psit,7,5,0.7142857142857143,0.19,1.2907608695652173,7,short,-0.9389694267975417,-1.281204220120145,-0.379055208065576,0.5323556699675946,1
wmb1,960,2012-05-23,144,telu,0,0,0,0.35000000000000003,2.377717391304348,3,short,-0.9389694267975417,-1.281204220120145,-0.2235167110671216,-0.20404547308189622,0
wmb1,960,2012-05-23,144,telu,1,0,0,2.46,16.71195652173913,3,short,-0.9389694267975417,-1.281204220120145,1.827647218099996,-0.20404547308189622,0
wmb1,960,2012-05-23,144,telu,2,0,0,0.05,0.33967391304347827,3,short,-0.9389694267975417,-1.281204220120145,-0.5151513929392236,-0.20404547308189622,0
wmb1,960,2012-05-23,144,telu,3,0,0,0.01,0.06793478260869565,3,short,-0.9389694267975417,-1.281204220120145,-0.5540360171888372,-0.20404547308189622,0
wmb1,960,2012-05-23,144,telu,4,0,0,0.03,0.20380434782608695,3,short,-0.9389694267975417,-1.281204220120145,-0.5345937050640305,-0.20404547308189622,0
wmb1,960,2012-05-23,144,telu,5,0,0,0.08,0.5434782608695652,3,short,-0.9389694267975417,-1.281204220120145,-0.48598792475201347,-0.20404547308189622,0
wmb1,960,2012-05-23,144,telu,6,2,0.6666666666666666,0.51,3.4646739130434785,3,short,-0.9389694267975417,-1.281204220120145,-0.06797821406866715,-0.20404547308189622,1
wmb1,960,2012-05-23,144,telu,7,1,0.3333333333333333,0.19,1.2907608695652173,3,short,-0.9389694267975417,-1.281204220120145,-0.379055208065576,-0.20404547308189622,1
wmb1,960,2012-05-23,144,wurf,0,0,0,0.35000000000000003,2.377717391304348,8,med,-0.9389694267975417,-1.281204220120145,-0.2235167110671216,0.7164559557299675,0
wmb1,960,2012-05-23,144,wurf,1,0,0,2.46,16.71195652173913,8,med,-0.9389694267975417,-1.281204220120145,1.827647218099996,0.7164559557299675,0
wmb1,960,2012-05-23,144,wurf,2,0,0,0.05,0.33967391304347827,8,med,-0.9389694267975417,-1.281204220120145,-0.5151513929392236,0.7164559557299675,0
wmb1,960,2012-05-23,144,wurf,3,0,0,0.01,0.06793478260869565,8,med,-0.9389694267975417,-1.281204220120145,-0.5540360171888372,0.7164559557299675,0
wmb1,960,2012-05-23,144,wurf,4,0,0,0.03,0.20380434782608695,8,med,-0.9389694267975417,-1.281204220120145,-0.5345937050640305,0.7164559557299675,0
wmb1,960,2012-05-23,144,wurf,5,0,0,0.08,0.5434782608695652,8,med,-0.9389694267975417,-1.281204220120145,-0.48598792475201347,0.7164559557299675,0
wmb1,960,2012-05-23,144,wurf,6,8,1,0.51,3.4646739130434785,8,med,-0.9389694267975417,-1.281204220120145,-0.06797821406866715,0.7164559557299675,1
wmb1,960,2012-05-23,144,wurf,7,0,0,0.19,1.2907608695652173,8,med,-0.9389694267975417,-1.281204220120145,-0.379055208065576,0.7164559557299675,0
wmb1,960,2012-05-27,148,pasc,0,0,0,0.32,8.791208791208792,1,med,-0.9389694267975417,-1.1649219319412034,0.694224516758237,-0.5722460446066416,0
wmb1,960,2012-05-27,148,pasc,1,0,0,2.57,70.6043956043956,1,med,-0.9389694267975417,-1.1649219319412034,9.539408274637378,-0.5722460446066416,0
wmb1,960,2012-05-27,148,pasc,2,0,0,0.05,1.3736263736263739,1,med,-0.9389694267975417,-1.1649219319412034,-0.3671975341872598,-0.5722460446066416,0
wmb1,960,2012-05-27,148,pasc,3,0,0,0.01,0.27472527472527475,1,med,-0.9389694267975417,-1.1649219319412034,-0.5244452454384446,-0.5722460446066416,0
wmb1,960,2012-05-27,148,pasc,4,0,0,0.03,0.8241758241758242,1,med,-0.9389694267975417,-1.1649219319412034,-0.4458213898128522,-0.5722460446066416,0
wmb1,960,2012-05-27,148,pasc,5,0,0,0.07,1.9230769230769236,1,med,-0.9389694267975417,-1.1649219319412034,-0.2885736785616674,-0.5722460446066416,0
wmb1,960,2012-05-27,148,pasc,6,1,1,0.41,11.263736263736265,1,med,-0.9389694267975417,-1.1649219319412034,1.0480318670734028,-0.5722460446066416,1
wmb1,960,2012-05-27,148,pasc,7,0,0,0.18,4.945054945054945,1,med,-0.9389694267975417,-1.1649219319412034,0.14385752737909058,-0.5722460446066416,0
wmb1,960,2012-06-01,153,pasc,0,0,0,0.29,3.0982905982905984,4,med,-0.9389694267975417,-1.0195690717175265,-0.1204059873624838,-0.019945187319523484,0
wmb1,960,2012-06-01,153,pasc,1,0,0,3.79,40.491452991452995,4,med,-0.9389694267975417,-1.0195690717175265,5.2303841871569965,-0.019945187319523484,0
wmb1,960,2012-06-01,153,pasc,2,0,0,0.04,0.4273504273504274,4,med,-0.9389694267975417,-1.0195690717175265,-0.5026052855424467,-0.019945187319523484,0
